,index,acc,val_acc,loss,val_loss,batch
490,42,0.981783326666,0.985499997735,0.0615134311231,0.0497692558769,14.0
491,43,0.982183326066,0.986299999356,0.0614992114003,0.0509198127461,14.0
492,44,0.982749993185,0.985599995852,0.0600870057166,0.0501807779236,14.0
493,45,0.982883325676,0.98579999876,0.0585121675747,0.0525518055207,14.0
494,46,0.983049994648,0.9868999964,0.0589182439794,0.0536338794391,14.0
495,47,0.983849994441,0.986499996424,0.0548405817486,0.0516112102606,14.0
496,48,0.983516660154,0.986999996185,0.0566182967698,0.0510739887933,14.0
497,49,0.983666659435,0.985799996257,0.0564406115686,0.051692297486,14.0
498,50,0.984116658608,0.987199997425,0.052997133092,0.0529040297937,14.0
499,51,0.984466659804,0.986299999356,0.0536297195534,0.0529633752722,14.0
500,52,0.984749993742,0.986899995565,0.0519722025984,0.0506110852414,14.0
501,53,0.984983325919,0.986099998116,0.0504027839348,0.0523845474715,14.0
502,54,0.985399994592,0.986300000191,0.0486568785693,0.0515199985269,14.0
503,55,0.984949993491,0.986599993706,0.0514318958234,0.0506021323612,14.0
504,56,0.984566660662,0.986199996233,0.052816425737,0.0505689925072,14.0
505,57,0.985999993861,0.987399994493,0.0473610788677,0.0518052287671,14.0
506,58,0.986116660118,0.987299998045,0.0478913700501,0.0511149254373,14.0
507,59,0.985783327659,0.98699999702,0.0490987014668,0.0509872630015,14.0
508,60,0.986216662447,0.986199998736,0.0468620893335,0.0517105106321,14.0
509,61,0.986716661235,0.987499995112,0.0442503947472,0.0539033158194,14.0
510,62,0.986433327794,0.987000000358,0.0451991837453,0.0494112798427,14.0
511,63,0.987116661867,0.987099995971,0.0446808282608,0.0520304127031,14.0
512,64,0.986666661342,0.98759999907,0.0446835321328,0.0491225638247,14.0
513,65,0.987233327627,0.986899994731,0.0427758701298,0.0519772950577,14.0
514,66,0.987416660964,0.986999996185,0.0433162781854,0.0490798857346,14.0
515,67,0.987083328088,0.986099995613,0.0427370237993,0.0497577980367,14.0
516,68,0.987599995017,0.987499993443,0.0415711302959,0.0500911876035,14.0
517,69,0.987499995788,0.987699997187,0.0412119489252,0.0492202093942,14.0
518,70,0.987883328875,0.986299999356,0.0403518166134,0.0521892483693,14.0
519,71,0.98756666108,0.986499995589,0.0420998901962,0.056581502921,14.0
520,72,0.987999995112,0.987599996567,0.0388610999479,0.0501450433919,14.0
521,73,0.987816663563,0.986799997449,0.0396636378668,0.050554554454,14.0
522,74,0.988299996177,0.987299995542,0.0382886585502,0.0542219547442,14.0
523,75,0.988883328517,0.987299995542,0.0377212290804,0.0526572062774,14.0
524,76,0.989083327254,0.987099999309,0.037589918636,0.048851142542,14.0
525,77,0.989333328525,0.987899995923,0.0355588434778,0.0497878713067,14.0
526,78,0.989066663126,0.987199994087,0.0364405661297,0.0514549162746,14.0
527,79,0.988999995232,0.987399993658,0.0355629706495,0.0502730209342,14.0
528,80,0.988933328986,0.987099995971,0.0377234559013,0.0492210097392,14.0
529,81,0.989166663627,0.987799996138,0.0355995532519,0.0504600823802,14.0
530,82,0.989366663039,0.98669999516,0.0359309270415,0.0547693444615,14.0
531,83,0.989799997548,0.988799993992,0.0343182382939,0.0501820052091,14.0
532,84,0.990166664402,0.987699998021,0.0336380982206,0.0506136153568,14.0
533,85,0.989899996897,0.988000000715,0.0326837336604,0.0520662034875,14.0
534,86,0.990116662006,0.987499997616,0.0337701027239,0.0509252169977,14.0
535,87,0.989816665431,0.987599994898,0.0336197818995,0.0480081803026,14.0
536,88,0.990533330838,0.986599997044,0.0323723394458,0.0499903127905,14.0
537,89,0.990699996988,0.98739999783,0.031323304961,0.0504397139678,14.0
538,90,0.990183330735,0.987299993873,0.0325942205712,0.0522391787747,14.0
539,91,0.990516665578,0.988399999022,0.031581414429,0.0506276837343,14.0
540,92,0.989583330651,0.986799998283,0.0336282491431,0.0519312867008,14.0
541,93,0.990333329717,0.986599995375,0.0323382392568,0.0532702599546,14.0
542,94,0.990016662876,0.988099997163,0.0333440185463,0.0528260539774,14.0
543,95,0.990316663643,0.987799997807,0.0313697619077,0.0524682852745,14.0
544,96,0.991266663969,0.987699998021,0.0292474718743,0.0523422843957,14.0
545,97,0.990233330091,0.987299996376,0.0320426981396,0.0518281261992,14.0
546,98,0.991149997969,0.987799999475,0.0276862075876,0.051670125892,14.0
547,99,0.991533331593,0.987399994493,0.0274756541083,0.0506173363698,14.0
548,0,0.354933333337,0.836600000381,1.8679231542,0.596802946568,16.0
549,1,0.800750000318,0.924299996376,0.648040333748,0.25074188751,16.0
550,2,0.880900000731,0.943700000286,0.405875778437,0.18796020335,16.0
551,3,0.906566666444,0.954899998665,0.319185180545,0.140966243342,16.0
552,4,0.92118333292,0.96440000248,0.270487823526,0.119410599582,16.0
553,5,0.932216667811,0.96409999752,0.235863236606,0.112292945862,16.0
554,6,0.938083332698,0.96840000248,0.213513991753,0.102490951898,16.0
555,7,0.943266667048,0.969799998283,0.19555306232,0.0929994181264,16.0
556,8,0.947566668193,0.973500001907,0.1793597157,0.0858922997154,16.0
557,9,0.952916665872,0.974299993515,0.166277638555,0.0845775060598,16.0
558,10,0.954400000413,0.972899998665,0.157479531646,0.0847894156026,16.0
559,11,0.956483333906,0.977500000954,0.151145537208,0.077873364978,16.0
560,12,0.958916664124,0.976699998856,0.144141844213,0.076240158191,16.0
561,13,0.96126666673,0.979499998093,0.138176220407,0.0707896094408,16.0
562,14,0.961883334796,0.978699996948,0.133664529949,0.0676696284604,16.0
563,15,0.962850001017,0.979100000858,0.127305244883,0.0709679805618,16.0
564,16,0.963916666349,0.98009999752,0.126338861153,0.0654385186399,16.0
565,17,0.965416665872,0.980799998283,0.119520810833,0.0635396645379,16.0
566,18,0.96705000035,0.980299996376,0.113884407406,0.0623034297146,16.0
567,19,0.967483332793,0.980499997139,0.112756532957,0.067435098211,16.0
568,20,0.968683334192,0.980099999428,0.107911037251,0.0626355122059,16.0
569,21,0.969366667747,0.981199998856,0.107324739287,0.0652832566446,16.0
570,22,0.970650000413,0.981699995518,0.101506867285,0.0610313638203,16.0
571,23,0.969433333556,0.982899999142,0.104263822481,0.060639157586,16.0
572,24,0.971966668129,0.982499998093,0.0970960999181,0.0593633854749,16.0
573,25,0.971666667779,0.983299996853,0.0959272627085,0.0575094919017,16.0
574,26,0.972250000318,0.982599993229,0.0958937835842,0.0572725614195,16.0
575,27,0.973166667938,0.983599999428,0.0904632104933,0.0565697239682,16.0
576,28,0.974416666985,0.982100000381,0.0896676937292,0.059157888605,16.0
577,29,0.974299999555,0.983199996948,0.0889508020977,0.0565045871228,16.0
578,30,0.973950000604,0.982699999332,0.0888192905982,0.0588665193114,16.0
579,31,0.975850000223,0.984,0.0833081944486,0.0547157972495,16.0
580,32,0.976849999428,0.983999997139,0.0815466741472,0.0557626927322,16.0
581,33,0.976250000477,0.982599997997,0.0807625251512,0.0605363472507,16.0
582,34,0.977050001462,0.983399998665,0.0790487491935,0.0578659310732,16.0
583,35,0.976766667843,0.983299997807,0.0798669635206,0.0563912906046,16.0
584,36,0.97796666797,0.983800001144,0.0776674461514,0.0536483936558,16.0
585,37,0.978449999968,0.985199997902,0.0751614359319,0.052122216813,16.0
586,38,0.97881666708,0.984399997711,0.0733352021798,0.0564832554866,16.0
587,39,0.97910000054,0.984099995613,0.0715883787374,0.0552984389273,16.0
588,40,0.979350000223,0.985499995232,0.0718498836458,0.0500986289437,16.0
589,41,0.980333333492,0.984999998093,0.069680061996,0.0521339763174,16.0
590,42,0.979649999777,0.985699997902,0.0698836271514,0.0527975825359,16.0
591,43,0.979216667334,0.98429999733,0.0693571529165,0.0532880456122,16.0
592,44,0.980499999205,0.985399997711,0.0663804457262,0.0518920078016,16.0
593,45,0.979983332157,0.985299998283,0.0657536310082,0.0512726025743,16.0
594,46,0.980816666921,0.984399996758,0.0655741589343,0.05273955842,16.0
595,47,0.980533331871,0.984499999046,0.0656841444299,0.0554539332656,16.0
596,48,0.981333334446,0.985399993896,0.0647412118961,0.0509153228349,16.0
597,49,0.981366666953,0.984499997139,0.0630047854831,0.0527910253041,16.0
598,50,0.982283334096,0.984799998283,0.0595949547589,0.0511663380427,16.0
599,51,0.98279999876,0.98559999752,0.0596245524585,0.0533710786185,16.0
600,52,0.982933332602,0.984599996567,0.059476439784,0.0565889956034,16.0
601,53,0.983333332856,0.984899996758,0.0583662976871,0.050242420026,16.0
602,54,0.983399998665,0.985099996567,0.056783958743,0.0505297647476,16.0
603,55,0.982766664823,0.984899993896,0.0577197917377,0.0529214393086,16.0
604,56,0.984216664632,0.985899996758,0.0549930031076,0.051263696302,16.0
605,57,0.983366665363,0.98579999733,0.0570983424013,0.0503347230499,16.0
606,58,0.983383332253,0.986100000381,0.0553104180669,0.0494230197011,16.0
607,59,0.984749997139,0.986199999809,0.0523765185761,0.0491782483136,16.0
608,60,0.985233331998,0.98579999733,0.051628041096,0.0540267640643,16.0
609,61,0.983866666317,0.985999998093,0.0535790461699,0.0509552357604,16.0
610,62,0.984649998188,0.986699997902,0.0509104365508,0.0506437585672,16.0
611,63,0.984599997997,0.985399999619,0.0522455522108,0.0505601500835,16.0
612,64,0.984416664759,0.984499997139,0.0514969369893,0.055187662832,16.0
613,65,0.984666665395,0.98589999485,0.0517508206541,0.0512586279174,16.0
614,66,0.985216664314,0.986999997139,0.049183078751,0.0468268580791,16.0
615,67,0.984883331776,0.987199996948,0.0482639182818,0.0504600901714,16.0
616,68,0.986016664028,0.98709999752,0.0480126318422,0.0472796498318,16.0
617,69,0.986216664632,0.986699995995,0.0474918081388,0.0507357112087,16.0
618,70,0.986166664124,0.985699997902,0.0465404471258,0.0524054562603,16.0
619,71,0.985733330091,0.986599996567,0.0468499819276,0.0506096613507,16.0
620,72,0.986266664823,0.986299996376,0.0458643779022,0.0509403953069,16.0
621,73,0.986233331362,0.985799994946,0.0467409334177,0.0524521644608,16.0
622,74,0.986599997362,0.985399997711,0.0461881809073,0.0523467701766,16.0
623,75,0.986566663901,0.987499997139,0.045032209759,0.0494295674707,16.0
624,76,0.986366663933,0.986999997139,0.045244328058,0.0504485284598,16.0
625,77,0.987199998538,0.987099995613,0.043618858158,0.0474957334419,16.0
626,78,0.986999996503,0.986699997902,0.0438201600562,0.0481168604645,16.0
627,79,0.987833329837,0.987199996948,0.04060699211,0.0497422751093,16.0
628,80,0.987166663647,0.986599994659,0.0423192532212,0.0512604252762,16.0
629,81,0.98719999663,0.98729999733,0.042323181053,0.046328021488,16.0
630,82,0.988149996281,0.986499996185,0.0397555633051,0.0497452522603,16.0
631,83,0.98763333114,0.985899995804,0.0406672928445,0.0484002669245,16.0
632,84,0.988116664092,0.987799995422,0.0395927037373,0.048101773712,16.0
633,85,0.98838332955,0.985900000572,0.038236534711,0.0508780003798,16.0
634,86,0.988699995836,0.986499997139,0.0379997680777,0.0497391576949,16.0
635,87,0.988566662153,0.987299998283,0.0384773806085,0.0483131541485,16.0
636,88,0.988066663424,0.985999998093,0.0390935346391,0.0517101189002,16.0
637,89,0.988249996503,0.987299994469,0.0397957649889,0.0522205551889,16.0
638,90,0.988383327643,0.988599994659,0.037463459755,0.0477561473668,16.0
639,91,0.989216662407,0.987199997902,0.0357592114899,0.0494952119208,16.0
640,92,0.989933329264,0.98779999733,0.0338896770533,0.0503060553509,16.0
641,93,0.989016662757,0.987099995613,0.0355766368173,0.0501197483568,16.0
642,94,0.989116661549,0.98709999752,0.035548490035,0.0507067674086,16.0
643,95,0.989233328819,0.986899996758,0.0354211769744,0.0497800700798,16.0
644,96,0.989916661739,0.987499996185,0.0336698178115,0.0487866035481,16.0
645,97,0.988799994151,0.987099999428,0.0352680217354,0.0495679186106,16.0
646,98,0.989349996249,0.987199995041,0.0372347180943,0.0513942481196,16.0
647,99,0.989733327389,0.98729999733,0.034097005818,0.0493698463988,16.0
648,100,0.989583327134,0.987399997711,0.0353430919529,0.0503829220364,16.0
649,101,0.989366662502,0.987000000954,0.0336931637259,0.0500038668965,16.0
650,102,0.990366661549,0.986699997902,0.0327206678403,0.0496769947718,16.0
651,103,0.989899995486,0.987499998093,0.0323232270253,0.0492041939646,16.0
652,104,0.990283329964,0.987399997711,0.0328989279649,0.0503049667858,16.0
653,105,0.990449995836,0.986299996376,0.0318582363625,0.0522016184407,16.0
654,106,0.990733327866,0.98790000248,0.0317674738845,0.0512637755441,16.0
655,0,0.312583336361,0.778500001073,1.97301852155,0.877291985631,18.0
656,1,0.757400002003,0.903799999475,0.776681737751,0.319589895457,18.0
657,2,0.862116667688,0.936099997759,0.460652993888,0.210743155874,18.0
658,3,0.892333333015,0.950399995923,0.359709909335,0.161940893653,18.0
659,4,0.91129999876,0.955699995875,0.301994572893,0.139113156251,18.0
660,5,0.922549998462,0.958999991655,0.260915426053,0.12809863208,18.0
661,6,0.929583329499,0.960599994063,0.239663509503,0.126509301184,18.0
662,7,0.935383328617,0.967299995184,0.219154257216,0.105086594223,18.0
663,8,0.941116662502,0.96879999125,0.20256234812,0.0977523369824,18.0
664,9,0.945299995899,0.966799989104,0.187174957037,0.0988113294536,18.0
665,10,0.947883329272,0.968599992394,0.176259732001,0.0962034336948,18.0
666,11,0.950166661739,0.971299993157,0.169974749528,0.0871729812087,18.0
667,12,0.953616663158,0.97459999454,0.157926540848,0.0854191325302,18.0
668,13,0.95588332808,0.975499994755,0.153547331728,0.0787789598301,18.0
669,14,0.958383328855,0.978199991465,0.145678334408,0.0751317594926,18.0
670,15,0.959083328605,0.978299989939,0.143517768297,0.0755608497164,18.0
671,16,0.960616659999,0.978999996066,0.136149141371,0.0733186804875,18.0
672,17,0.961733327866,0.978999990344,0.130671945728,0.0723306959653,18.0
673,18,0.962966661751,0.976999991536,0.129010223508,0.0751227666193,18.0
674,19,0.963466660976,0.978899990439,0.126430731762,0.0692426952323,18.0
675,20,0.965166661024,0.979299994349,0.121756966393,0.0694172700537,18.0
676,21,0.965599995017,0.979399995685,0.118779333066,0.0701711920834,18.0
677,22,0.965899994135,0.980999990225,0.117045301342,0.0661115209461,18.0
678,23,0.967716660082,0.9797999928,0.112175236531,0.0655036966751,18.0
679,24,0.967683327138,0.981199996114,0.11052864315,0.0658735407668,18.0
680,25,0.968866661251,0.981199992895,0.108269799057,0.063965007783,18.0
681,26,0.969766662717,0.981499992967,0.105013085783,0.0602349814908,18.0
682,27,0.970033327401,0.978699992776,0.105590490788,0.0693140321003,18.0
683,28,0.971649996221,0.982399991751,0.0990820795037,0.0601720824211,18.0
684,29,0.971083327055,0.980799990773,0.099427299764,0.0644715557938,18.0
685,30,0.972649994016,0.981799994469,0.0952515590061,0.0600823736284,18.0
686,31,0.973683327734,0.981599991798,0.0907747389898,0.0645155178396,18.0
687,32,0.973399993598,0.982999994397,0.0923610284291,0.060330159525,18.0
688,33,0.973899994731,0.982399991393,0.0915951667819,0.058706604957,18.0
689,34,0.973916661441,0.982499988794,0.0893576351684,0.058654875034,18.0
690,35,0.975516660571,0.982999992251,0.0858841376677,0.0575885106635,18.0
691,36,0.974649995208,0.983599992752,0.0890063026156,0.0571145593172,18.0
692,37,0.975533328533,0.982599991202,0.0859527776949,0.057092433037,18.0
693,38,0.975366660058,0.983499992132,0.0858354885187,0.0545788097732,18.0
694,39,0.975533328414,0.982999991894,0.0844634916773,0.0580674177398,18.0
695,40,0.976133327305,0.984599993944,0.0805296898428,0.0566465162867,18.0
696,41,0.977333325386,0.98419999218,0.0782628490962,0.055315470768,18.0
697,42,0.977716661215,0.982999995112,0.0780864230581,0.0557880960732,18.0
698,43,0.97751666224,0.98449999404,0.0781471541654,0.0550495174936,18.0
699,44,0.978166659892,0.983799991846,0.0772810406461,0.0544697909023,18.0
700,45,0.978016660094,0.983099993229,0.0746884154584,0.0551381883596,18.0
701,46,0.978166659355,0.98589999342,0.075659739716,0.0524748153821,18.0
702,47,0.977783327699,0.984999994278,0.0755354315732,0.0514312330842,18.0
703,48,0.979316660762,0.985699992537,0.0733555194279,0.0509208801462,18.0
704,49,0.978983327925,0.985399994254,0.0711201004935,0.0523951425231,18.0
705,50,0.979666658759,0.983799991131,0.0713631873168,0.0544335864553,18.0
706,51,0.97938332653,0.984799995542,0.0689247898478,0.0507611862081,18.0
707,52,0.979866661489,0.984799994469,0.0680957590677,0.0541591117999,18.0
708,53,0.98069999218,0.985399994254,0.0672927162731,0.0529423645211,18.0
709,54,0.980233326614,0.98509999311,0.0673962674113,0.0533780916004,18.0
710,55,0.980949992061,0.984699992418,0.0653829946332,0.054075897564,18.0
711,56,0.981233326495,0.984799994469,0.0649577577086,0.0537045556705,18.0
712,57,0.981199992776,0.985399994969,0.0637467513997,0.0510194130694,18.0
713,58,0.981183326066,0.98349999249,0.0652540686605,0.0569922358873,18.0
714,59,0.982266659558,0.984699994206,0.0620962785389,0.0553339029039,18.0
715,60,0.982049992263,0.985399989605,0.0608759964006,0.0517326159482,18.0
716,61,0.98191666168,0.986199995995,0.062997504944,0.049770353523,18.0
717,62,0.981616659403,0.985399994254,0.0626320579154,0.050162797521,18.0
718,63,0.982049991786,0.984799992323,0.0628041277016,0.0533487823759,18.0
719,64,0.982099993885,0.985299993634,0.0588116572769,0.052712168467,18.0
720,65,0.982499993682,0.985499993086,0.0598308416139,0.0494444789253,18.0
721,66,0.982699991643,0.984399990201,0.0578484313311,0.0518130331004,18.0
722,67,0.983133325994,0.98499999392,0.0573873347053,0.0508852854644,18.0
723,68,0.982399992347,0.983899994254,0.057515896989,0.0547602134791,18.0
724,69,0.984033325613,0.984899992585,0.0555329991663,0.0528912239986,18.0
725,70,0.984249993384,0.98499999392,0.0544454672355,0.0518513988847,18.0
726,71,0.983349992514,0.985499992013,0.0560963251805,0.047638042593,18.0
727,72,0.984099992275,0.985399994969,0.0559814960547,0.0509513742532,18.0
728,73,0.983716660023,0.986099993587,0.0553568212157,0.0481184802058,18.0
729,74,0.984083326697,0.985299992561,0.0546159629626,0.0535295242825,18.0
730,75,0.984283325255,0.985499994159,0.0520617065397,0.0518767920433,18.0
731,76,0.984083325744,0.98479999125,0.0535796641381,0.0524315807304,18.0
732,77,0.984616658568,0.985899993062,0.052463027074,0.0514552378568,18.0
